1398085138,4.64,3.94
1398085139,4.64,3.94
1398085140,4.63,3.81
1398085141,4.66,3.95
1398085142,4.64,3.94
1398085143,4.65,3.94
1398085144,4.64,3.91
1398085145,4.63,3.95
1398085146,4.64,3.95
1398085147,4.64,3.91
1398085148,4.63,3.81
1398085149,4.65,3.95
1398085150,4.64,3.92
1398085151,4.63,3.95
1398085152,4.64,3.88
1398085153,4.65,3.90
1398085154,4.64,3.92
1398085155,4.65,3.95
1398085156,4.65,3.95
1398085157,4.63,3.95
1398085158,4.65,3.95
1398085159,4.64,3.85
1398085160,4.65,3.89
1398085161,4.65,3.96
1398085162,4.63,3.95
1398085163,4.62,3.81
1398085164,4.64,3.94
1398085165,4.64,3.92
1398085166,4.65,3.95
1398085167,4.63,3.89
1398085168,4.62,3.81
1398085169,4.64,3.93
1398085170,4.64,3.92
1398085171,4.65,3.95
1398085172,4.62,3.88
1398085173,4.65,3.94
1398085174,4.64,3.88
1398085175,4.64,3.94
1398085176,4.65,3.85
1398085177,4.64,3.92
1398085178,4.65,3.95
1398085179,4.64,3.94
1398085180,4.65,3.95
1398085181,4.63,3.83
1398085182,4.64,3.91
1398085183,4.64,3.89
1398085184,4.64,3.94
1398085185,4.62,3.81
1398085186,4.64,3.95
1398085187,4.64,3.91
1398085188,4.64,3.94
1398085189,4.63,3.95
1398085190,4.64,3.92
1398085191,4.65,3.96
1398085192,4.64,3.92
1398085193,4.65,3.95
1398085194,4.65,3.95
1398085195,4.64,3.94
1398085196,4.63,3.92
1398085197,4.65,3.95
1398085198,4.64,3.91
1398085199,4.64,3.81
1398085200,4.65,3.95
1398085201,4.64,3.93
1398085202,4.63,3.95
1398085203,4.63,3.91
1398085204,4.63,3.81
1398085205,4.62,3.81
1398085206,4.62,3.82
1398085207,4.65,3.94
1398085208,4.63,3.81
1398085209,4.64,3.95
1398085210,4.64,3.91
1398085211,4.63,3.93
1398085212,4.64,3.94
1398085213,4.65,3.95
1398085214,4.65,3.94
1398085215,4.64,3.94
1398085216,4.65,3.95
1398085217,4.64,3.93
1398085218,4.64,3.91
1398085219,4.63,3.91
1398085220,4.64,3.88
1398085221,4.63,3.81
1398085222,4.65,3.94
1398085223,4.65,3.95
1398085224,4.65,3.94
1398085225,4.63,3.95
1398085226,4.63,3.96
1398085227,4.62,3.81
1398085228,4.64,3.93
1398085229,4.64,3.94
1398085230,4.65,3.95
1398085231,4.64,3.92
1398085232,4.65,3.95
1398085233,4.64,3.93
1398085234,4.63,3.81
1398085235,4.65,3.94
1398085236,4.65,3.95
1398085237,4.63,3.81
1398085238,4.63,3.95
1398085239,4.64,3.94
1398085240,4.62,3.80
1398085241,4.63,3.88
1398085242,4.65,3.95
1398085243,4.64,3.94
1398085244,4.64,3.92
1398085245,4.65,3.95
1398085246,4.65,3.94
1398085247,4.64,3.92
1398085248,4.65,3.96
1398085249,4.65,3.95
1398085250,4.63,3.90
1398085251,4.64,3.94
1398085252,4.64,3.92
1398085253,4.64,3.92
1398085254,4.64,3.94
1398085255,4.65,3.94
1398085256,4.65,3.94
1398085257,4.65,3.95
1398085258,4.64,3.88
1398085259,4.65,3.95
1398085260,4.64,3.92
1398085261,4.64,3.81
1398085262,4.64,3.92
1398085263,4.64,3.94
1398085264,4.63,3.84
1398085265,4.64,3.93
1398085266,4.65,3.95
1398085267,4.62,3.81
1398085268,4.64,3.91
1398085269,4.64,3.91
1398085270,4.63,3.95
1398085271,4.63,3.91
1398085272,4.64,3.95
1398085273,4.64,3.93
1398085274,4.65,3.95
1398085275,4.62,3.81
1398085276,4.65,3.95
1398085277,4.63,3.89
1398085278,4.64,3.93
1398085279,4.65,3.95
1398085280,4.64,3.93
1398085281,4.63,3.81
1398085282,4.65,3.94
1398085283,4.64,3.92
1398085284,4.65,3.94
1398085285,4.64,3.94
1398085286,4.64,3.92
1398085287,4.64,3.91
1398085288,4.64,3.81
1398085289,4.65,3.94
1398085290,4.64,3.92
1398085291,4.64,3.93
1398085292,4.65,3.96
1398085293,4.65,3.95
1398085294,4.65,3.94
1398085295,4.65,3.92
1398085296,4.64,3.89
1398085297,4.62,3.80
1398085298,4.63,3.81
1398085299,4.65,3.94
1398085300,4.65,3.95
1398085301,4.65,3.95
1398085302,4.64,3.93
1398085303,4.63,3.87
1398085304,4.64,3.94
1398085305,4.63,3.95
1398085306,4.65,3.94
1398085307,4.65,3.95
1398085308,4.65,3.95
1398085309,4.63,3.81
1398085310,4.65,3.94
1398085311,4.64,3.93
1398085312,4.63,3.89
1398085313,4.64,3.93
1398085314,4.64,3.80
1398085315,4.64,3.91
1398085316,4.65,3.94
1398085317,4.64,3.93
1398085318,4.65,3.94
1398085319,4.64,3.88
1398085320,4.65,3.95
1398085321,4.65,3.95
1398085322,4.64,3.95
1398085323,4.65,3.82
1398085324,4.63,3.95
1398085325,4.64,3.94
1398085326,4.64,3.93
1398085327,4.62,3.88
1398085328,4.64,3.94
1398085329,4.64,3.85
1398085330,4.64,3.91
1398085331,4.64,3.93
1398085332,4.65,3.94
1398085333,4.63,3.81
1398085334,4.64,3.88
1398085335,4.64,3.93
1398085336,4.64,3.92
1398085337,4.64,3.91
1398085338,4.64,3.92
1398085339,4.64,3.94
1398085340,4.65,3.95
1398085341,4.63,3.80
1398085342,4.64,3.91
1398085343,4.64,3.92
1398085344,4.64,3.93
1398085345,4.64,3.93
1398085346,4.64,3.94
1398085347,4.63,3.84
1398085348,4.63,3.87
1398085349,4.64,3.93
1398085350,4.64,3.91
1398085351,4.63,3.89
1398085352,4.64,3.94
1398085353,4.63,3.90
1398085354,4.64,3.91
1398085355,4.63,3.82
1398085356,4.64,3.91
1398085357,4.64,3.91
1398085358,4.64,3.92
1398085359,4.64,3.93
1398085360,4.64,3.94
1398085361,4.64,3.92
1398085362,4.65,3.94
1398085363,4.65,3.95
1398085364,4.64,3.90
1398085365,4.62,3.87
1398085366,4.64,3.91
1398085367,4.63,3.95
1398085368,4.64,3.94
1398085369,4.62,3.81
1398085370,4.62,3.85
1398085371,4.63,3.80
1398085372,4.65,3.95
1398085373,4.64,3.95
1398085374,4.64,3.92
1398085375,4.64,3.89
1398085376,4.62,3.81
1398085377,4.64,3.89
1398085378,4.64,3.94
1398085379,4.64,3.94
1398085380,4.65,3.94
1398085381,4.65,3.95
1398085382,4.64,3.94
1398085383,4.64,3.94
1398085384,4.65,3.95
1398085385,4.65,3.94
1398085386,4.63,3.95
1398085387,4.64,3.94
1398085388,4.63,3.81
1398085389,4.65,3.95
1398085390,4.64,3.88
1398085391,4.63,3.81
1398085392,4.64,3.93
1398085393,4.65,3.94
1398085394,4.64,3.94
1398085395,4.64,3.93
1398085396,4.64,3.95
1398085397,4.65,3.95
1398085398,4.64,3.94
1398085399,4.63,3.95
1398085400,4.64,3.93
1398085401,4.65,3.94
1398085402,4.65,3.95
1398085403,4.62,3.80
1398085404,4.62,3.91
1398085405,4.63,3.95
1398085406,4.64,3.92
1398085407,4.63,3.94
1398085408,4.64,3.92
1398085409,4.65,3.94
1398085410,4.64,3.94
1398085411,4.64,3.93
1398085412,4.64,3.92
1398085413,4.64,3.81
1398085414,4.64,3.92
1398085415,4.64,3.93
1398085416,4.64,3.92
1398085417,4.63,3.80
1398085418,4.64,3.92
1398085419,4.64,3.93
1398085420,4.62,3.84
1398085421,4.64,3.94
1398085422,4.63,3.87
1398085423,4.64,3.87
1398085424,4.64,3.92
1398085425,4.62,3.95
1398085426,4.62,3.83
1398085427,4.64,3.94
1398085428,4.64,3.94
1398085429,4.63,3.83
1398085430,4.64,3.90
1398085431,4.64,3.93
1398085432,4.62,3.80
1398085433,4.64,3.94
1398085434,4.64,3.94
1398085435,4.64,3.91
1398085436,4.64,3.92
1398085437,4.63,3.87
1398085438,4.65,3.94
1398085439,4.64,3.94
1398085440,4.64,3.95
1398085441,4.64,3.92
1398085442,4.62,3.89
1398085443,4.62,3.87
1398085444,4.63,3.88
1398085445,4.63,3.84
1398085446,4.64,3.90
1398085447,4.63,3.88
1398085448,4.62,3.79
1398085449,4.63,3.94
1398085450,4.64,3.92
1398085451,4.64,3.88
1398085452,4.65,3.95
1398085453,4.64,3.92
1398085454,4.64,3.93
1398085455,4.63,3.95
1398085456,4.62,3.81
1398085457,4.63,3.94
1398085458,4.62,3.80
1398085459,4.63,3.90
1398085460,4.65,3.95
1398085461,4.63,3.95
1398085462,4.65,3.94
1398085463,4.65,3.94
1398085464,4.62,3.80
1398085465,4.64,3.93
1398085466,4.63,3.81
1398085467,4.64,3.93
1398085468,4.63,3.81
1398085469,4.64,3.79
1398085470,4.64,3.95
1398085471,4.62,3.95
1398085472,4.65,3.95
1398085473,4.63,3.80
1398085474,4.63,3.85
1398085475,4.65,3.93
1398085476,4.63,3.81
1398085477,4.63,3.90
1398085478,4.64,3.95
1398085479,4.64,3.91
1398085480,4.62,3.81
1398085481,4.65,3.94
1398085482,4.64,3.94
1398085483,4.62,3.88
1398085484,4.64,3.93
1398085485,4.64,3.95
1398085486,4.64,3.94
1398085487,4.63,3.82
1398085488,4.64,3.94
1398085489,4.65,3.94
1398085490,4.64,3.93
1398085491,4.64,3.92
1398085492,4.63,3.87
1398085493,4.64,3.81
1398085494,4.64,3.94
1398085495,4.65,3.94
1398085496,4.64,3.94
1398085497,4.62,3.84
1398085498,4.63,3.81
1398085499,4.64,3.93
1398085500,4.65,3.94
1398085501,4.64,3.91
1398085502,4.62,3.81
1398085503,4.64,3.93
1398085504,4.63,3.95
1398085505,4.62,3.95
1398085506,4.64,3.88
1398085507,4.63,3.86
1398085508,4.63,3.80
1398085509,4.63,3.80
1398085510,4.64,3.92
1398085511,4.64,3.81
1398085512,4.64,3.94
1398085513,4.62,3.80
1398085514,4.63,3.84
1398085515,4.63,3.95
1398085516,4.64,3.91
1398085517,4.64,3.93
1398085518,4.64,3.90
1398085519,4.65,3.94
1398085520,4.62,3.81
1398085521,4.64,3.92
1398085522,4.64,3.94
1398085523,4.62,3.84
1398085524,4.64,3.92
1398085525,4.62,3.81
1398085526,4.64,3.92
1398085527,4.63,3.91
1398085528,4.64,3.93
1398085529,4.63,3.95
1398085530,4.63,3.94
1398085531,4.65,3.94
1398085532,4.65,3.94
1398085533,4.64,3.91
1398085534,4.64,3.91
1398085535,4.64,3.93
1398085536,4.62,3.83
1398085537,4.64,3.92
1398085538,4.64,3.83
1398085539,4.64,3.91
1398085540,4.63,3.81
1398085541,4.64,3.93
1398085542,4.64,3.92
1398085543,4.64,3.94
1398085544,4.62,3.90
1398085545,4.63,3.80
1398085546,4.62,3.80
1398085547,4.64,3.89
1398085548,4.65,3.94
1398085549,4.64,3.80
1398085550,4.64,3.94
1398085551,4.63,3.95
1398085552,4.64,3.91
1398085553,4.64,3.91
1398085554,4.64,3.93
1398085555,4.64,3.89
1398085556,4.63,3.95
1398085557,4.64,3.94
1398085558,4.63,3.92
1398085559,4.64,3.94
1398085560,4.62,3.81
1398085561,4.62,3.95
1398085562,4.65,3.94
1398085563,4.64,3.91
1398085564,4.64,3.94
1398085565,4.64,3.93
1398085566,4.62,3.80
1398085567,4.62,3.81
1398085568,4.64,3.93
1398085569,4.64,3.92
1398085570,4.64,3.94
1398085571,4.64,3.93
1398085572,4.63,3.88
1398085573,4.62,3.94
1398085574,4.63,3.92
1398085575,4.64,3.90
1398085576,4.62,3.79
1398085577,4.64,3.93
1398085579,4.63,3.91
1398085580,4.64,3.94
1398085581,4.64,3.94
1398085582,4.63,3.80
1398085583,4.64,3.93
1398085584,4.63,3.94
1398085585,4.64,3.93
1398085586,4.64,3.92
1398085587,4.64,3.94
1398085588,4.62,3.86
1398085589,4.64,3.89
1398085590,4.63,3.91
1398085591,4.63,3.95
1398085592,4.64,3.92
1398085593,4.64,3.80
1398085594,4.63,3.94
1398085595,4.64,3.94
1398085596,4.64,3.93
1398085597,4.63,3.91
1398085598,4.64,3.92
1398085599,4.64,3.88
1398085600,4.62,3.88
1398085601,4.64,3.94
1398085602,4.64,3.94
1398085603,4.62,3.81
1398085604,4.64,3.94
1398085605,4.64,3.94
1398085606,4.63,3.81
1398085607,4.64,3.91
1398085608,4.64,3.87
1398085609,4.63,3.94
1398085610,4.64,3.91
1398085611,4.63,3.81
1398085612,4.64,3.92
1398085613,4.64,3.93
1398085614,4.64,3.91
1398085615,4.63,3.94
1398085616,4.64,3.94
1398085617,4.63,3.95
1398085618,4.64,3.93
1398085619,4.62,3.94
1398085620,4.64,3.93
1398085621,4.62,3.81
1398085622,4.63,3.94
1398085623,4.64,3.92
1398085624,4.64,3.94
1398085625,4.64,3.94
1398085626,4.63,3.94
1398085627,4.62,3.80
1398085628,4.64,3.94
1398085629,4.63,3.94
1398085630,4.62,3.94
1398085631,4.64,3.94
1398085632,4.62,3.86
1398085633,4.63,3.80
1398085634,4.62,3.81
1398085635,4.63,3.94
1398085636,4.64,3.94
1398085637,4.62,3.94
1398085638,4.62,3.94
1398085639,4.62,3.82
1398085640,4.64,3.93
1398085641,4.62,3.83
1398085642,4.62,3.81
1398085643,4.63,3.79
1398085644,4.64,3.93
1398085645,4.63,3.80
1398085646,4.64,3.93
1398085647,4.64,3.93
1398085648,4.62,3.81
1398085649,4.63,3.81
1398085650,4.64,3.92
1398085651,4.64,3.88
1398085652,4.63,3.94
1398085653,4.64,3.92
1398085654,4.64,3.93
1398085655,4.64,3.92
1398085656,4.62,3.94
1398085657,4.64,3.91
1398085658,4.64,3.92
1398085659,4.63,3.80
1398085660,4.64,3.93
1398085661,4.63,3.93
1398085662,4.64,3.92
1398085663,4.61,3.94
1398085664,4.65,3.93
1398085665,4.64,3.94
1398085666,4.62,3.80
1398085667,4.62,3.79
1398085668,4.63,3.80
1398085669,4.64,3.94
1398085670,4.64,3.80
1398085671,4.63,3.80
1398085672,4.64,3.91
1398085673,4.64,3.91
1398085674,4.64,3.91
1398085675,4.64,3.89
1398085676,4.62,3.81
1398085677,4.62,3.84
1398085678,4.62,3.81
1398085679,4.64,3.92
1398085680,4.64,3.85
1398085681,4.63,3.94
1398085682,4.63,3.81
1398085683,4.64,3.94
1398085684,4.64,3.94
1398085685,4.64,3.93
1398085686,4.64,3.87
1398085687,4.62,3.85
1398085688,4.62,3.79
1398085689,4.63,3.81
1398085690,4.63,3.94
1398085691,4.64,3.92
1398085692,4.64,3.93
1398085693,4.62,3.79
1398085694,4.62,3.94
1398085695,4.63,3.94
1398085696,4.64,3.93
1398085697,4.63,3.81
1398085698,4.62,3.81
1398085699,4.64,3.92
1398085700,4.64,3.93
1398085701,4.62,3.94
1398085702,4.62,3.86
1398085703,4.64,3.94
1398085704,4.64,3.94
1398085705,4.64,3.80
1398085706,4.64,3.93
1398085707,4.64,3.88
1398085708,4.63,3.94
1398085709,4.64,3.93
1398085710,4.64,3.92
1398085711,4.61,3.94
1398085712,4.63,3.94
1398085713,4.62,3.83
1398085714,4.64,3.92
1398085715,4.64,3.92
1398085716,4.62,3.88
1398085717,4.64,3.93
1398085718,4.64,3.80
1398085719,4.64,3.92
1398085720,4.62,3.88
1398085721,4.64,3.88
1398085722,4.63,3.94
1398085723,4.63,3.81
1398085724,4.62,3.94
1398085725,4.64,3.93
1398085726,4.63,3.81
1398085727,4.64,3.91
1398085728,4.64,3.92
1398085729,4.64,3.92
1398085730,4.61,3.95
1398085731,4.64,3.93
1398085732,4.64,3.93
1398085733,4.63,3.81
1398085734,4.62,3.94
1398085735,4.64,3.91
1398085736,4.64,3.80
1398085737,4.64,3.79
1398085738,4.63,3.79
1398085739,4.64,3.93
1398085740,4.61,3.80
1398085741,4.64,3.88
1398085742,4.64,3.93
1398085743,4.64,3.84
1398085744,4.64,3.91
1398085745,4.61,3.94
1398085746,4.64,3.93
1398085747,4.64,3.84
1398085748,4.63,3.94
1398085749,4.63,3.81
1398085750,4.64,3.94
1398085751,4.64,3.81
1398085752,4.63,3.81
1398085753,4.64,3.81
1398085754,4.64,3.92
1398085755,4.64,3.92
1398085756,4.63,3.92
1398085757,4.63,3.94
1398085758,4.64,3.92
1398085759,4.64,3.94
1398085760,4.61,3.85
1398085761,4.63,3.94
1398085762,4.65,3.93
1398085763,4.64,3.81
1398085764,4.63,3.94
1398085765,4.62,3.80
1398085766,4.64,3.79
1398085767,4.64,3.90
1398085768,4.64,3.91
1398085769,4.64,3.92
1398085770,4.62,3.95
1398085771,4.64,3.94
1398085772,4.63,3.94
1398085773,4.63,3.85
1398085774,4.63,3.94
1398085775,4.64,3.93
1398085776,4.65,3.94
1398085777,4.64,3.93
1398085778,4.62,3.82
1398085779,4.64,3.92
1398085780,4.64,3.92
1398085781,4.63,3.80
1398085782,4.64,3.92
1398085783,4.64,3.91
1398085784,4.64,3.92
1398085785,4.64,3.92
1398085786,4.64,3.80
1398085787,4.64,3.82
1398085788,4.62,3.94
1398085789,4.63,3.94
1398085790,4.64,3.80
1398085791,4.64,3.92
1398085792,4.63,3.80
1398085793,4.63,3.94
1398085794,4.65,3.92
1398085795,4.64,3.94
1398085796,4.63,3.94
1398085797,4.64,3.91
1398085798,4.64,3.92
1398085799,4.65,3.94
1398085800,4.63,3.94
1398085801,4.64,3.94
1398085802,4.64,3.85
1398085803,4.64,3.80
1398085804,4.63,3.80
1398085805,4.64,3.94
1398085806,4.63,3.80
1398085807,4.63,3.94
1398085808,4.64,3.81
1398085809,4.62,3.82
1398085810,4.64,3.92
1398085811,4.64,3.94
1398085812,4.63,3.94
1398085813,4.65,3.93
1398085814,4.64,3.85
1398085815,4.64,3.91
1398085816,4.64,3.79
1398085817,4.62,3.80
1398085818,4.64,3.92
1398085819,4.64,3.91
1398085820,4.62,3.94
1398085821,4.65,3.94
1398085822,4.65,3.93
1398085823,4.64,3.93
1398085824,4.64,3.92
1398085825,4.64,3.93
1398085826,4.62,3.85
1398085827,4.63,3.88
1398085828,4.65,3.94
1398085829,4.64,3.94
1398085830,4.63,3.94
1398085831,4.64,3.92
1398085832,4.62,3.94
1398085833,4.63,3.94
1398085834,4.64,3.90
1398085835,4.65,3.93
1398085836,4.65,3.94
1398085837,4.64,3.84
1398085838,4.64,3.92
1398085839,4.62,3.94
1398085840,4.64,3.91
1398085841,4.63,3.94
1398085842,4.65,3.93
1398085843,4.64,3.93
1398085844,4.65,3.93
1398085845,4.63,3.80
1398085846,4.63,3.94
1398085847,4.64,3.91
1398085848,4.64,3.90
1398085849,4.65,3.93
1398085850,4.65,3.93
1398085851,4.64,3.84
1398085852,4.63,3.81
1398085853,4.62,3.95
1398085854,4.63,3.86
1398085855,4.64,3.91
1398085856,4.64,3.84
1398085857,4.63,3.94
1398085858,4.64,3.91
1398085859,4.65,3.94
1398085860,4.63,3.94
1398085861,4.64,3.79
1398085862,4.64,3.81
1398085863,4.62,3.95
1398085864,4.64,3.81
1398085865,4.63,3.95
1398085866,4.65,3.94
1398085867,4.65,3.93
1398085868,4.64,3.94
1398085869,4.63,3.94
1398085870,4.65,3.93
1398085871,4.64,3.94
1398085872,4.66,3.94
1398085873,4.64,3.80
1398085874,4.62,3.94
1398085875,4.63,3.84
1398085876,4.63,3.94
1398085877,4.64,3.92
1398085878,4.65,3.91
1398085879,4.64,3.92
1398085880,4.63,3.94
1398085881,4.65,3.93
1398085882,4.64,3.92
1398085883,4.65,3.93
1398085884,4.64,3.84
1398085885,4.64,3.91
1398085886,4.63,3.94
1398085887,4.64,3.91
1398085888,4.64,3.92
1398085889,4.64,3.79
1398085890,4.65,3.94
1398085891,4.65,3.93
1398085892,4.64,3.89
1398085893,4.64,3.80
1398085894,4.64,3.89
1398085895,4.62,3.94
1398085896,4.64,3.92
1398085897,4.64,3.91
1398085898,4.63,3.94
1398085899,4.63,3.94
1398085900,4.65,3.93
1398085901,4.62,3.94
1398085902,4.64,3.92
1398085903,4.64,3.93
1398085904,4.62,3.81
1398085905,4.64,3.82
1398085906,4.64,3.92
1398085907,4.64,3.90
1398085908,4.62,3.88
1398085909,4.65,3.94
1398085910,4.64,3.88
1398085911,4.64,3.79
1398085912,4.62,3.94
1398085913,4.63,3.94
1398085914,4.63,3.94
1398085915,4.64,3.92
1398085916,4.64,3.88
1398085917,4.64,3.92
1398085918,4.63,3.94
1398085919,4.64,3.81
1398085920,4.63,3.94
1398085921,4.63,3.94
1398085922,4.65,3.94
1398085923,4.63,3.80
1398085924,4.64,3.81
1398085925,4.65,3.93
1398085926,4.63,3.94
1398085927,4.64,3.92
1398085928,4.64,3.94
1398085929,4.64,3.91
1398085930,4.64,3.80
1398085931,4.64,3.93
1398085932,4.64,3.88
1398085933,4.63,3.94
1398085934,4.62,3.81
1398085935,4.64,3.93
1398085936,4.64,3.90
1398085937,4.64,3.80
1398085938,4.64,3.80
1398085939,4.63,3.82
1398085940,4.63,3.86
1398085941,4.64,3.91
1398085942,4.64,3.82
1398085943,4.65,3.92
1398085944,4.65,3.93
1398085945,4.63,3.94
1398085946,4.64,3.93
1398085947,4.64,3.79
1398085948,4.64,3.89
1398085949,4.64,3.80
1398085950,4.62,3.94
1398085951,4.64,3.85
1398085952,4.64,3.93
1398085953,4.63,3.80
1398085954,4.64,3.94
1398085955,4.64,3.79
1398085956,4.64,3.91
1398085957,4.64,3.83
1398085958,4.64,3.94
1398085959,4.62,3.81
1398085960,4.64,3.81
1398085961,4.64,3.91
1398085962,4.64,3.79
1398085963,4.65,3.93
1398085964,4.64,3.91
1398085965,4.64,3.91
1398085966,4.64,3.94
1398085967,4.64,3.80
1398085968,4.64,3.94
1398085969,4.64,3.91
1398085970,4.63,3.94
1398085971,4.63,3.80
1398085972,4.64,3.89
1398085973,4.64,3.92
1398085974,4.64,3.85
1398085975,4.65,3.92
1398085976,4.62,3.83
1398085977,4.64,3.90
1398085978,4.64,3.87
1398085979,4.64,3.81
1398085980,4.64,3.90
1398085981,4.62,3.94
1398085982,4.63,3.94
1398085983,4.62,3.81
1398085984,4.64,3.80
1398085985,4.64,3.94
1398085986,4.63,3.94
1398085987,4.64,3.91
1398085988,4.65,3.91
1398085989,4.64,3.92
1398085990,4.64,3.80
1398085991,4.64,3.88
1398085992,4.64,3.93
1398085993,4.65,3.92
1398085994,4.62,3.86
1398085995,4.64,3.91
1398085996,4.64,3.84
1398085997,4.64,3.80
1398085998,4.64,3.92
1398085999,4.64,3.93
1398086000,4.64,3.92
1398086001,4.64,3.91
1398086002,4.64,3.89
1398086003,4.64,3.80
1398086004,4.64,3.90
1398086005,4.65,3.93
1398086006,4.63,3.94
1398086007,4.62,3.94
1398086008,4.64,3.93
1398086009,4.64,3.94
1398086010,4.64,3.80
1398086011,4.65,3.93
1398086012,4.64,3.79
1398086013,4.63,3.94
1398086014,4.65,3.94
1398086015,4.64,3.93
1398086016,4.64,3.79
1398086017,4.65,3.91
1398086018,4.64,3.92
1398086019,4.65,3.92
1398086020,4.63,3.94
1398086021,4.63,3.79
1398086022,4.65,3.94
1398086023,4.63,3.94
1398086024,4.65,3.92
1398086025,4.63,3.93
1398086026,4.64,3.81
1398086027,4.65,3.93
1398086028,4.63,3.93
1398086029,4.63,3.94
1398086030,4.65,3.92
1398086031,4.63,3.94
1398086032,4.64,3.94
1398086033,4.64,3.92
1398086034,4.63,3.93
1398086035,4.63,3.94
1398086036,4.62,3.94
1398086037,4.64,3.82
1398086038,4.65,3.93
1398086039,4.63,3.94
1398086040,4.63,3.94
1398086041,4.65,3.93
1398086042,4.63,3.94
1398086043,4.64,3.80
1398086044,4.63,3.93
1398086045,4.64,3.80
1398086046,4.64,3.92
1398086047,4.65,3.93
1398086048,4.63,3.85
1398086049,4.64,3.82
1398086050,4.64,3.80
1398086051,4.64,3.93
1398086052,4.64,3.87
1398086053,4.64,3.93
1398086054,4.64,3.80
1398086055,4.63,3.93
1398086056,4.64,3.83
1398086057,4.64,3.83
1398086058,4.63,3.81
1398086059,4.63,3.81
1398086060,4.64,3.79
1398086061,4.63,3.94
1398086062,4.63,3.93
1398086063,4.62,3.94
1398086064,4.64,3.80
1398086065,4.64,3.90
1398086066,4.63,3.94
1398086067,4.64,3.81
1398086068,4.64,3.79
1398086069,4.64,3.91
1398086070,4.63,3.86
1398086071,4.63,3.83
1398086072,4.64,3.80
1398086073,4.65,3.94
1398086074,4.64,3.80
1398086075,4.63,3.94
1398086076,4.63,3.94
1398086077,4.63,3.94
1398086078,4.65,3.91
1398086079,4.65,3.92
1398086080,4.65,3.90
1398086081,4.64,3.79
1398086082,4.63,3.94
1398086083,4.63,3.79
1398086084,4.64,3.79
1398086085,4.63,3.89
1398086086,4.64,3.90
1398086087,4.63,3.94
1398086088,4.63,3.94
1398086089,4.64,3.81
1398086090,4.65,3.92
1398086091,4.64,3.87
1398086092,4.64,3.92
1398086093,4.64,3.91
1398086094,4.66,3.93
1398086095,4.65,3.93
1398086096,4.63,3.94
1398086097,4.64,3.88
1398086098,4.65,3.92
1398086099,4.64,3.88
1398086100,4.65,3.91
1398086101,4.63,3.94
1398086102,4.64,3.91
1398086103,4.65,3.94
1398086104,4.63,3.94
1398086105,4.65,3.93
1398086106,4.63,3.93
1398086107,4.64,3.80
1398086108,4.65,3.94
1398086109,4.64,3.90
1398086110,4.65,3.94
1398086111,4.63,3.94
1398086112,4.63,3.86
1398086113,4.64,3.85
1398086114,4.64,3.79
1398086115,4.65,3.93
1398086116,4.64,3.91
1398086117,4.64,3.93
1398086118,4.65,3.92
1398086119,4.65,3.92
1398086120,4.66,3.93
1398086121,4.64,3.92
1398086122,4.64,3.94
1398086123,4.63,3.94
1398086124,4.65,3.91
1398086125,4.64,3.81
1398086126,4.66,3.92
1398086127,4.64,3.87
1398086128,4.65,3.93
1398086129,4.63,3.94
1398086130,4.63,3.94
1398086131,4.64,3.87
1398086132,4.65,3.93
1398086133,4.64,3.81
1398086134,4.65,3.87
1398086135,4.63,3.94
1398086136,4.65,3.88
1398086137,4.65,3.93
1398086138,4.65,3.93
1398086139,4.64,3.91
1398086140,4.65,3.94
1398086141,4.63,3.94
1398086142,4.64,3.94
1398086143,4.63,3.94
1398086144,4.63,3.94
1398086145,4.63,3.94
1398086146,4.65,3.93
1398086147,4.66,3.93
1398086148,4.64,3.91
1398086149,4.66,3.93
1398086150,4.66,3.93
1398086151,4.64,3.80
1398086152,4.64,3.81
1398086153,4.64,3.82
1398086154,4.64,3.79
1398086155,4.63,3.94
1398086156,4.65,3.91
1398086157,4.64,3.88
1398086158,4.65,3.93
1398086159,4.65,3.93
1398086160,4.64,3.91
1398086161,4.65,3.93
1398086162,4.65,3.91
1398086163,4.65,3.91
1398086164,4.63,3.94
1398086165,4.65,3.93
1398086166,4.64,3.79
1398086167,4.64,3.93
1398086168,4.65,3.91
1398086169,4.63,3.94
1398086170,4.63,3.94
1398086171,4.64,3.80
1398086172,4.65,3.80
1398086173,4.63,3.94
1398086174,4.63,3.94
1398086175,4.64,3.81
1398086176,4.64,3.81
1398086177,4.64,3.94
1398086178,4.64,3.93
1398086179,4.64,3.79
1398086180,4.66,3.92
1398086181,4.64,3.79
1398086182,4.64,3.83
1398086183,4.64,3.94
1398086184,4.65,3.93
1398086185,4.64,3.91
1398086186,4.64,3.79
1398086187,4.63,3.93
1398086188,4.66,3.93
1398086189,4.63,3.92
1398086191,4.65,3.93
1398086192,4.64,3.87
1398086193,4.63,3.94
1398086194,4.65,3.92
1398086195,4.65,3.91
1398086196,4.65,3.92
1398086197,4.65,3.93
1398086198,4.64,3.80
1398086199,4.63,3.94
1398086200,4.64,3.94
1398086201,4.64,3.81
1398086202,4.64,3.80
1398086203,4.65,3.93
1398086204,4.66,3.92
1398086205,4.63,3.94
1398086206,4.63,3.94
1398086207,4.65,3.94
1398086208,4.64,3.80
1398086209,4.65,3.92
1398086210,4.65,3.93
1398086211,4.63,3.94
1398086212,4.65,3.93
1398086213,4.65,3.92
1398086214,4.65,3.89
1398086215,4.65,3.93
